0.1462,0.0641,0.2483
0.1853,0.0740,0.3051
0.1920,0.0643,0.2364
0.1677,0.0718,0.2674
0.1482,0.0671,0.2733
0.1725,0.0642,0.2599
0.1730,0.0641,0.2653
0.1664,0.0725,0.2729
0.1636,0.0632,0.2579
0.1610,0.0658,0.2612
0.1897,0.0655,0.2704
0.2213,0.0830,0.2996
0.3376,0.0828,0.3042
0.2160,0.0799,0.2176
0.1451,0.0667,0.2118
0.1529,0.0641,0.2261
0.1528,0.0642,0.2448
0.1637,0.0690,0.2700
0.1795,0.0657,0.2490
0.1634,0.0704,0.2625
0.1562,0.0687,0.2867
0.2930,0.0756,0.2797
0.1880,0.0739,0.2289
0.1498,0.0674,0.2373
0.2039,0.0662,0.2468
0.1682,0.0643,0.2449
0.1681,0.0643,0.2516
0.2072,0.0775,0.2544
0.1970,0.0658,0.2370
0.1816,0.0760,0.2539
0.1513,0.0643,0.2394
0.1541,0.0687,0.2656
0.1741,0.0639,0.2559
0.1487,0.0651,0.2592
0.1577,0.0690,0.2848
0.1449,0.0632,0.2690
0.1448,0.0632,0.2757
0.2268,0.0679,0.2920
0.1627,0.0693,0.2546
0.1720,0.0708,0.2857
0.1533,0.0653,0.2541
0.1505,0.0659,0.2699
0.2039,0.0657,0.2646
0.1864,0.0756,0.2724
0.2026,0.0659,0.2528
0.2446,0.0849,0.3107
0.2458,0.0851,0.3465
0.2326,0.0680,0.2164
0.1786,0.0749,0.2331
0.1492,0.0649,0.2120
0.1451,0.0657,0.2334
0.1916,0.0660,0.2488
0.1979,0.0784,0.2853
0.2035,0.0661,0.2451
0.1468,0.0669,0.2441
0.1496,0.0684,0.2695
0.1494,0.0683,0.2911
0.2958,0.0764,0.3019
0.2434,0.0867,0.2814
0.2309,0.0688,0.2274
0.1603,0.0722,0.2319
0.1442,0.0650,0.2444
0.1651,0.0657,0.2569
0.1499,0.0633,0.2484
0.1557,0.0681,0.2742
0.1545,0.0641,0.2747
0.1542,0.0641,0.2759
0.1518,0.0675,0.2858
0.1433,0.0647,0.2730
0.2059,0.0806,0.3692
0.2525,0.0705,0.2402
0.1481,0.0696,0.2326
0.1690,0.0655,0.2436
0.1766,0.0744,0.2773
0.2352,0.0685,0.2592
0.1560,0.0696,0.2337
0.1553,0.0695,0.2690
0.2214,0.0670,0.2721
0.3028,0.0975,0.3463
0.1703,0.0664,0.2079
0.1459,0.0672,0.2334
0.1780,0.0640,0.2411
0.1633,0.0694,0.2575
0.1593,0.0693,0.2907
0.1761,0.0638,0.2547
0.1660,0.0637,0.2594
0.1655,0.0636,0.2613
0.1524,0.0690,0.2511
0.1439,0.0647,0.2615
0.1536,0.0691,0.2869
0.1664,0.0639,0.2711
0.1480,0.0662,0.2753
0.1553,0.0669,0.2823
0.1659,0.0638,0.2664
0.1974,0.0779,0.3118
0.2469,0.0697,0.2572
0.2460,0.0696,0.3010
0.1617,0.0718,0.2013
0.1635,0.0640,0.2392
0.1945,0.0767,0.2705
0.2303,0.0694,0.2571
0.1488,0.0664,0.2257
0.1722,0.0748,0.2471
0.1547,0.0636,0.2387
0.1503,0.0668,0.2572
0.1597,0.0644,0.2652
0.1605,0.0644,0.2713
0.1463,0.0638,0.2698
0.1526,0.0669,0.2719
0.1749,0.0643,0.2737
0.1932,0.0731,0.2912
0.1944,0.0659,0.2474
0.1951,0.0779,0.2690
0.1828,0.0645,0.2302
0.1868,0.0775,0.2708
0.1591,0.0635,0.2363
0.1588,0.0635,0.2523
0.2515,0.0880,0.3576
0.2674,0.0714,0.2413
0.2221,0.0832,0.2701
0.1479,0.0670,0.2321
0.1873,0.0653,0.2288
0.1957,0.0776,0.2730
0.1497,0.0649,0.2360
0.1577,0.0653,0.2367
0.1440,0.0648,0.2478
0.1440,0.0649,0.2674
0.1791,0.0643,0.2698
0.1481,0.0668,0.2754
0.1973,0.0657,0.2753
0.1421,0.0639,0.2644
0.1651,0.0715,0.2879
0.2217,0.0680,0.2684
0.1749,0.0715,0.2401
0.1594,0.0633,0.2444
0.1454,0.0639,0.2519
0.1440,0.0648,0.1209
0.1440,0.0648,0.1209
0.1439,0.0648,0.1720
0.1440,0.0649,0.2122
0.1440,0.0648,0.2416
0.1440,0.0648,0.2630
0.1440,0.0648,0.2784
0.1440,0.0648,0.2894
0.1440,0.0649,0.2974
0.1440,0.0648,0.3030
0.1440,0.0648,0.3071
0.1440,0.0648,0.3100
0.1440,0.0648,0.3121
0.1440,0.0648,0.3136
0.1440,0.0648,0.3147
0.1440,0.0649,0.3155
0.1440,0.0648,0.3160
0.1440,0.0648,0.3163
0.1440,0.0648,0.3166
0.1440,0.0648,0.3167
0.1440,0.0648,0.3169
0.1440,0.0648,0.3170
0.1440,0.0648,0.3171
0.1440,0.0648,0.3171
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3174
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3174
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3174
0.1440,0.0648,0.3173
0.1439,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1439,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3174
0.1440,0.0649,0.3174
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1454,0.0639,0.3177
0.1440,0.0648,0.1209
0.1440,0.0648,0.1209
0.1440,0.0648,0.1721
0.1440,0.0649,0.2122
0.1440,0.0648,0.2416
0.1440,0.0648,0.2630
0.1440,0.0648,0.2784
0.1440,0.0648,0.2895
0.1440,0.0648,0.2974
0.1440,0.0648,0.3030
0.1440,0.0649,0.3071
0.1440,0.0648,0.3100
0.1440,0.0648,0.3121
0.1440,0.0648,0.3135
0.1440,0.0648,0.3146
0.1440,0.0648,0.3154
0.1440,0.0649,0.3160
0.1440,0.0648,0.3163
0.1440,0.0648,0.3166
0.1440,0.0649,0.3168
0.1440,0.0648,0.3169
0.1440,0.0648,0.3170
0.1440,0.0648,0.3171
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0649,0.3174
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3174
0.1440,0.0649,0.3174
0.1440,0.0649,0.3174
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1439,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1439,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1439,0.0648,0.3172
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1454,0.0639,0.3178
0.1440,0.0648,0.1209
0.1440,0.0648,0.1209
0.1440,0.0649,0.1721
0.1440,0.0649,0.2122
0.1440,0.0648,0.2416
0.1440,0.0648,0.2630
0.1440,0.0648,0.2784
0.1440,0.0648,0.2895
0.1440,0.0649,0.2974
0.1440,0.0648,0.3030
0.1440,0.0648,0.3071
0.1440,0.0648,0.3100
0.1440,0.0648,0.3120
0.1440,0.0648,0.3135
0.1440,0.0648,0.3147
0.1440,0.0648,0.3154
0.1440,0.0648,0.3159
0.1440,0.0649,0.3163
0.1440,0.0648,0.3165
0.1440,0.0649,0.3168
0.1440,0.0648,0.3170
0.1440,0.0648,0.3170
0.1440,0.0648,0.3171
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3174
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0649,0.3172
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0649,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1439,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1439,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3174
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1439,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1454,0.0639,0.3178
0.1440,0.0649,0.1209
0.1440,0.0649,0.1209
0.1440,0.0649,0.1721
0.1440,0.0648,0.2121
0.1440,0.0648,0.2416
0.1440,0.0648,0.2630
0.1440,0.0648,0.2784
0.1440,0.0648,0.2894
0.1440,0.0648,0.2973
0.1440,0.0649,0.3031
0.1440,0.0649,0.3071
0.1440,0.0649,0.3101
0.1440,0.0648,0.3120
0.1440,0.0648,0.3136
0.1440,0.0648,0.3147
0.1440,0.0648,0.3154
0.1440,0.0648,0.3160
0.1440,0.0649,0.3164
0.1440,0.0648,0.3166
0.1440,0.0648,0.3168
0.1440,0.0648,0.3170
0.1440,0.0649,0.3171
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3174
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3174
0.1440,0.0648,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0649,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3174
0.1440,0.0648,0.3174
0.1440,0.0649,0.3174
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0649,0.3174
0.1440,0.0648,0.3174
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1439,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0649,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0649,0.3174
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0649,0.3173
0.1440,0.0648,0.3174
0.1440,0.0649,0.3173
0.1440,0.0648,0.3173
0.1440,0.0649,0.3174
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3173
0.1440,0.0648,0.3172
0.1440,0.0648,0.3173
