0.5567,0.1339,0.6566
0.5981,0.1342,0.6785
0.5870,0.1562,0.6755
0.6104,0.1345,0.5510
0.5449,0.1383,0.6457
0.5804,0.1332,0.6245
0.5804,0.1332,0.6852
0.5516,0.1441,0.6621
0.5483,0.1339,0.6206
0.6468,0.1378,0.6548
0.5674,0.1500,0.6374
0.5775,0.1336,0.5864
0.5746,0.1341,0.6517
0.5414,0.1378,0.6561
0.5508,0.1346,0.6401
0.5841,0.1340,0.6450
0.5841,0.1340,0.6900
0.5518,0.1447,0.6605
0.6580,0.1384,0.6015
0.6986,0.1819,0.6944
0.7658,0.1494,0.4511
0.7268,0.1893,0.6439
0.7107,0.1438,0.4467
0.5448,0.1328,0.6309
0.5588,0.1340,0.6540
0.5747,0.1325,0.6658
0.5747,0.1325,0.6979
0.5609,0.1467,0.6681
0.5643,0.1324,0.5964
0.5561,0.1345,0.6504
0.5535,0.1337,0.6506
0.5550,0.1341,0.6565
0.5840,0.1335,0.6660
0.5574,0.1343,0.6776
0.5657,0.1333,0.6692
0.5493,0.1349,0.6661
0.5493,0.1349,0.6552
0.5561,0.1335,0.6482
0.6718,0.1401,0.7186
0.6181,0.1631,0.6214
0.5399,0.1363,0.6293
0.6243,0.1364,0.5893
0.5703,0.1511,0.6586
0.5496,0.1338,0.6055
0.5987,0.1347,0.6286
0.5470,0.1351,0.6600
0.5471,0.1351,0.6516
0.5441,0.1360,0.6534
0.5420,0.1367,0.6554
0.6016,0.1349,0.6243
0.5450,0.1411,0.6558
0.6124,0.1352,0.6116
0.5850,0.1548,0.6685
0.6030,0.1346,0.5487
0.5443,0.1387,0.6433
0.5906,0.1340,0.6191
0.5906,0.1340,0.6978
0.5484,0.1420,0.6536
0.5848,0.1335,0.6106
0.5458,0.1390,0.6543
0.5418,0.1405,0.6658
0.5732,0.1342,0.6050
0.5420,0.1392,0.6598
0.5518,0.1343,0.6293
0.5728,0.1344,0.6433
0.5479,0.1353,0.6576
0.5479,0.1353,0.6511
0.5775,0.1339,0.6455
0.5612,0.1478,0.6789
0.6027,0.1348,0.5733
0.5527,0.1354,0.6527
0.5644,0.1338,0.6501
0.5764,0.1345,0.6730
0.5524,0.1450,0.6667
0.6418,0.1378,0.5894
0.5443,0.1382,0.6434
0.5443,0.1382,0.6479
0.6468,0.1380,0.6185
0.6227,0.1642,0.6541
0.5498,0.1415,0.6880
0.6231,0.1350,0.5361
0.5555,0.1355,0.6509
0.5394,0.1369,0.6469
0.5863,0.1345,0.6307
0.6106,0.1356,0.7056
0.5774,0.1524,0.6484
0.5774,0.1524,0.7599
0.5689,0.1340,0.5671
0.5970,0.1339,0.6277
0.5438,0.1374,0.6543
0.5487,0.1339,0.6377
0.5532,0.1344,0.6502
0.5431,0.1359,0.6560
0.5555,0.1343,0.6422
0.5450,0.1414,0.6757
0.6016,0.1349,0.5962
0.6017,0.1349,0.7027
0.5571,0.1457,0.6456
0.5388,0.1368,0.6377
0.6580,0.1401,0.6138
0.5939,0.1571,0.6399
0.6008,0.1352,0.5478
0.5434,0.1385,0.6414
0.5562,0.1337,0.6223
0.5995,0.1358,0.6632
0.5466,0.1351,0.6645
0.5466,0.1351,0.6533
0.6255,0.1371,0.6697
0.5623,0.1480,0.6441
0.6133,0.1357,0.5804
0.5677,0.1497,0.6549
0.5975,0.1348,0.5627
0.5468,0.1414,0.6483
0.5665,0.1337,0.6045
0.5475,0.1364,0.6504
0.5414,0.1371,0.6526
0.5413,0.1371,0.6553
0.6042,0.1356,0.6155
0.5479,0.1425,0.6545
0.5411,0.1372,0.6450
0.6697,0.1413,0.6170
0.6588,0.1725,0.6600
0.5646,0.1351,0.5712
0.5559,0.1323,0.6103
0.5687,0.1352,0.6583
0.5386,0.1365,0.6546
0.5386,0.1365,0.6574
0.6518,0.1399,0.6388
0.6996,0.1817,0.7061
0.5569,0.1370,0.6009
0.5961,0.1341,0.5765
0.5530,0.1367,0.6496
0.5386,0.1375,0.6474
0.5747,0.1348,0.6250
0.5428,0.1405,0.6620
0.5955,0.1345,0.6080
0.5970,0.1339,0.3862
0.5970,0.1339,0.3862
0.5970,0.1339,0.6146
0.5970,0.1339,0.7169
0.5970,0.1339,0.7584
0.5970,0.1339,0.7750
0.5970,0.1339,0.7815
0.5970,0.1339,0.7841
0.5970,0.1339,0.7852
0.5970,0.1339,0.7856
0.5970,0.1339,0.7857
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5955,0.1345,0.7774
0.5970,0.1339,0.3862
0.5970,0.1339,0.3862
0.5970,0.1339,0.6146
0.5970,0.1339,0.7169
0.5970,0.1339,0.7584
0.5970,0.1339,0.7750
0.5970,0.1339,0.7815
0.5970,0.1339,0.7841
0.5970,0.1339,0.7852
0.5970,0.1339,0.7856
0.5970,0.1339,0.7857
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5970,0.1339,0.7858
0.5955,0.1345,0.7774
